,filepath,tower
7258,raw/19/negative/275336_174965_19_22564_2.jpg,0
7259,raw/19/negative/279150_180832_19_2021_1.jpg,0
7260,raw/19/negative/279869_179512_19_20726_2.jpg,0
7261,raw/19/negative/280325_180132_19_10049_1.jpg,0
7262,raw/19/negative/280868_168957_19_13149_2.jpg,0
7263,raw/19/negative/274348_169799_19_5615_0.jpg,0
7264,raw/19/positive/275604_175492_19_0_7760.jpg,1
7265,raw/19/negative/279383_181802_19_14057_0.jpg,0
7266,raw/19/negative/271779_175669_19_20598_0.jpg,0
7267,raw/19/negative/274015_180539_19_7709_2.jpg,0
7268,raw/19/negative/276011_182457_19_14225_1.jpg,0
7269,raw/19/positive/277445_182768_19_0_4304.jpg,1
7270,raw/19/positive/277314_182770_19_0_8917.jpg,1
7271,raw/19/negative/272202_174204_19_19594_0.jpg,0
7272,raw/19/negative/278366_175602_19_2964_1.jpg,0
7273,raw/19/negative/273642_176103_19_3472_0.jpg,0
7274,raw/19/positive/276506_178644_19_0_16370.jpg,1
7275,raw/19/negative/280192_175107_19_10065_1.jpg,0
7276,raw/19/negative/274457_170382_19_6074_1.jpg,0
7277,raw/19/positive/278333_177807_19_0_9188.jpg,1
7278,raw/19/negative/274249_179023_19_13814_1.jpg,0
7279,raw/19/negative/274540_176455_19_11770_2.jpg,0
7280,raw/19/negative/278382_177595_19_11183_0.jpg,0
7281,raw/19/negative/281533_174739_19_21470_1.jpg,0
7282,raw/19/negative/277388_181172_19_22150_2.jpg,0
7283,raw/19/negative/273769_183144_19_14893_0.jpg,0
7284,raw/19/positive/278141_176384_19_0_9800.jpg,1
7285,raw/19/negative/271600_175874_19_20400_1.jpg,0
7286,raw/19/negative/276860_177956_19_3062_1.jpg,0
7287,raw/19/positive/276877_180269_19_0_24370.jpg,1
7288,raw/19/positive/280940_171763_19_1_11991.jpg,1
7289,raw/19/negative/275094_177586_19_7404_0.jpg,0
7290,raw/19/negative/282890_173497_19_16459_1.jpg,0
7291,raw/19/positive/272233_175892_19_0_15245.jpg,1
7292,raw/19/negative/273995_173520_19_22201_2.jpg,0
7293,raw/19/negative/274910_176880_19_9388_1.jpg,0
7294,raw/19/positive/280987_175649_19_0_3093.jpg,1
7295,raw/19/negative/274463_173361_19_20785_1.jpg,0
7296,raw/19/negative/272042_179331_19_18079_1.jpg,0
7297,raw/19/negative/278254_177256_19_23599_1.jpg,0
7298,raw/19/negative/275595_175575_19_23840_1.jpg,0
7299,raw/19/negative/273749_173964_19_23377_1.jpg,0
7300,raw/19/positive/276171_178764_19_0_6005.jpg,1
7301,raw/19/negative/276597_181602_19_19086_2.jpg,0
7302,raw/19/negative/272399_173893_19_21334_2.jpg,0
7303,raw/19/negative/274263_177431_19_8991_0.jpg,0
7304,raw/19/negative/275526_179892_19_1753_2.jpg,0
7305,raw/19/positive/276951_169426_19_1_24260.jpg,1
7306,raw/19/positive/274487_169745_19_1_14299.jpg,1
7307,raw/19/negative/275393_179990_19_8601_1.jpg,0
7308,raw/19/negative/277311_181149_19_517_0.jpg,0
7309,raw/19/negative/273912_176899_19_1326_0.jpg,0
7310,raw/19/negative/275624_168591_19_12795_1.jpg,0
7311,raw/19/negative/279810_167992_19_13234_0.jpg,0
7312,raw/19/negative/275524_180224_19_22624_2.jpg,0
7313,raw/19/negative/282219_175642_19_19758_2.jpg,0
7314,raw/19/positive/279102_173400_19_1_18192.jpg,1
7315,raw/19/positive/272872_174056_19_0_23002.jpg,1
7316,raw/19/negative/272749_174519_19_8544_2.jpg,0
7317,raw/19/negative/281138_175626_19_17037_1.jpg,0
7318,raw/19/negative/275635_173496_19_18838_2.jpg,0
7319,raw/19/negative/274438_173354_19_19036_0.jpg,0
7320,raw/19/positive/281286_168568_19_0_22055.jpg,1
7321,raw/19/negative/274747_176452_19_1858_1.jpg,0
7322,raw/19/negative/274045_173478_19_12334_1.jpg,0
7323,raw/19/negative/281796_171775_19_7311_0.jpg,0
7324,raw/19/negative/275772_178934_19_3570_1.jpg,0
7325,raw/19/negative/271810_174999_19_8727_2.jpg,0
7326,raw/19/positive/271200_175686_19_0_1534.jpg,1
7327,raw/19/negative/281752_175699_19_20495_1.jpg,0
7328,raw/19/negative/277067_182445_19_18944_2.jpg,0
7329,raw/19/negative/279224_181065_19_13491_2.jpg,0
7330,raw/19/positive/276729_180200_19_0_2223.jpg,1
7331,raw/19/negative/279804_174328_19_3900_0.jpg,0
7332,raw/19/negative/275503_180224_19_5718_2.jpg,0
7333,raw/19/positive/279068_172551_19_0_4567.jpg,1
7334,raw/19/negative/273459_173835_19_134_0.jpg,0
7335,raw/19/positive/275383_171899_19_0_1379.jpg,1
7336,raw/19/negative/273129_173375_19_19241_0.jpg,0
7337,raw/19/negative/277926_179284_19_17410_0.jpg,0
7338,raw/19/positive/278345_181289_19_0_23062.jpg,1
7339,raw/19/positive/277117_169604_19_0_15079.jpg,1
7340,raw/19/positive/273424_174312_19_0_18133.jpg,1
7341,raw/19/negative/271807_175441_19_6459_2.jpg,0
7342,raw/19/negative/273818_183175_19_15434_0.jpg,0
7343,raw/19/negative/274649_174519_19_17258_0.jpg,0
7344,raw/19/negative/282115_171897_19_13967_0.jpg,0
7345,raw/19/negative/276619_179866_19_18806_1.jpg,0
7346,raw/19/negative/276369_176479_19_20094_2.jpg,0
7347,raw/19/positive/275625_170508_19_0_19442.jpg,1
7348,raw/19/positive/276427_179225_19_0_13774.jpg,1
7349,raw/19/negative/277541_182729_19_21680_0.jpg,0
7350,raw/19/negative/282152_171865_19_5850_1.jpg,0
7351,raw/19/positive/274631_179762_19_1_22517.jpg,1
7352,raw/19/positive/279929_181283_19_0_23648.jpg,1
7353,raw/19/positive/277277_170701_19_0_2166.jpg,1
7354,raw/19/positive/275706_179073_19_0_15431.jpg,1
7355,raw/19/positive/275845_166850_19_0_11272.jpg,1
7356,raw/19/negative/279918_178185_19_18726_2.jpg,0
7357,raw/19/negative/275405_177477_19_22612_2.jpg,0
7358,raw/19/negative/281250_175643_19_22965_2.jpg,0
7359,raw/19/negative/275758_175465_19_5182_1.jpg,0
7360,raw/19/negative/275182_172153_19_15728_2.jpg,0
7361,raw/19/positive/280462_169286_19_0_23542.jpg,1
7362,raw/19/negative/274870_180035_19_9665_2.jpg,0
7363,raw/19/positive/275412_180074_19_0_12245.jpg,1
7364,raw/19/negative/276972_177849_19_12387_0.jpg,0
7365,raw/19/negative/275874_166999_19_11858_2.jpg,0
7366,raw/19/negative/277233_171080_19_10638_2.jpg,0
7367,raw/19/negative/277168_182649_19_12720_0.jpg,0
7368,raw/19/negative/275725_168535_19_360_1.jpg,0
7369,raw/19/negative/275100_175979_19_20195_2.jpg,0
7370,raw/19/positive/279330_169289_19_0_9044.jpg,1
7371,raw/19/positive/272989_176925_19_0_409.jpg,1
7372,raw/19/negative/276194_181136_19_11997_2.jpg,0
7373,raw/19/negative/277126_171684_19_4838_1.jpg,0
7374,raw/19/positive/275796_180452_19_0_2188.jpg,1
7375,raw/19/positive/271795_174945_19_0_8263.jpg,1
7376,raw/19/negative/277169_181279_19_4609_2.jpg,0
7377,raw/19/positive/280930_175682_19_0_18215.jpg,1
7378,raw/19/negative/276175_176782_19_17636_1.jpg,0
7379,raw/19/positive/273285_182948_19_0_19213.jpg,1
7380,raw/19/positive/277800_182381_19_0_6709.jpg,1
7381,raw/19/negative/277327_177842_19_19453_0.jpg,0
7382,raw/19/negative/272280_175368_19_1506_0.jpg,0
7383,raw/19/negative/271569_175837_19_10934_2.jpg,0
7384,raw/19/negative/280827_172054_19_5398_0.jpg,0
7385,raw/19/negative/271760_176609_19_22325_2.jpg,0
7386,raw/19/negative/274423_179748_19_3935_0.jpg,0
7387,raw/19/positive/275843_175158_19_0_2839.jpg,1
7388,raw/19/positive/280370_169199_19_0_10202.jpg,1
7389,raw/19/negative/274644_178227_19_5410_0.jpg,0
7390,raw/19/negative/274742_173231_19_10010_0.jpg,0
7391,raw/19/negative/281998_171865_19_21930_1.jpg,0
7392,raw/19/negative/274357_169826_19_17763_0.jpg,0
7393,raw/19/negative/280787_176241_19_13116_0.jpg,0
7394,raw/19/negative/274164_173415_19_2025_0.jpg,0
7395,raw/19/negative/275441_175200_19_6067_0.jpg,0
7396,raw/19/negative/278163_172714_19_1117_1.jpg,0
7397,raw/19/negative/272316_172829_19_6986_1.jpg,0
7398,raw/19/negative/279778_179204_19_4256_0.jpg,0
7399,raw/19/negative/281723_174651_19_933_2.jpg,0
7400,raw/19/positive/275958_180835_19_0_15890.jpg,1
7401,raw/19/positive/273394_182353_19_0_21125.jpg,1
7402,raw/19/positive/278708_180378_19_0_9599.jpg,1
7403,raw/19/positive/275765_175479_19_0_18395.jpg,1
7404,raw/19/negative/278369_177646_19_21179_1.jpg,0
7405,raw/19/positive/275932_169486_19_0_17646.jpg,1
7406,raw/19/positive/274679_179155_19_0_9521.jpg,1
7407,raw/19/negative/282740_173380_19_11367_2.jpg,0
7408,raw/19/negative/275357_171893_19_17830_1.jpg,0
7409,raw/19/negative/277291_182774_19_5936_2.jpg,0
7410,raw/19/positive/276577_169604_19_0_16952.jpg,1
7411,raw/19/positive/280442_169261_19_0_10248.jpg,1
7412,raw/19/negative/272272_179222_19_24351_1.jpg,0
7413,raw/19/positive/282322_173420_19_0_1292.jpg,1
7414,raw/19/negative/274952_181001_19_4049_0.jpg,0
7415,raw/19/negative/279758_177660_19_16938_1.jpg,0
7416,raw/19/negative/283612_175441_19_7294_0.jpg,0
7417,raw/19/negative/274699_172846_19_9910_2.jpg,0
7418,raw/19/negative/277267_170279_19_12365_1.jpg,0
7419,raw/19/negative/274408_170131_19_23586_0.jpg,0
7420,raw/19/negative/283186_174402_19_17122_1.jpg,0
7421,raw/19/negative/274170_177267_19_20900_1.jpg,0
7422,raw/19/negative/272249_174164_19_19422_0.jpg,0
7423,raw/19/positive/282054_174473_19_0_12674.jpg,1
7424,raw/19/negative/274776_179391_19_19317_1.jpg,0
7425,raw/19/negative/279958_181202_19_7161_2.jpg,0
7426,raw/19/positive/275547_179956_19_0_1488.jpg,1
7427,raw/19/negative/283362_172959_19_13041_1.jpg,0
7428,raw/19/negative/276898_181495_19_16018_0.jpg,0
7429,raw/19/negative/274163_182996_19_18505_0.jpg,0
7430,raw/19/positive/279984_179627_19_0_1035.jpg,1
7431,raw/19/negative/272603_171318_19_16185_1.jpg,0
7432,raw/19/positive/271345_175702_19_0_6279.jpg,1
7433,raw/19/positive/274537_182719_19_0_14892.jpg,1
7434,raw/19/negative/272010_175528_19_20449_0.jpg,0
7435,raw/19/positive/276394_175823_19_0_1927.jpg,1
7436,raw/19/negative/273437_182084_19_15521_0.jpg,0
7437,raw/19/negative/274877_172539_19_14474_0.jpg,0
7438,raw/19/positive/278266_173582_19_0_5217.jpg,1
7439,raw/19/negative/283276_172790_19_7488_0.jpg,0
7440,raw/19/positive/278075_178734_19_0_9605.jpg,1
7441,raw/19/positive/274622_179759_19_0_11292.jpg,1
7442,raw/19/positive/277249_181218_19_0_19163.jpg,1
7443,raw/19/negative/271799_174559_19_20255_0.jpg,0
7444,raw/19/negative/279187_181646_19_14652_0.jpg,0
7445,raw/19/negative/278624_173760_19_18080_1.jpg,0
7446,raw/19/negative/277419_181169_19_649_0.jpg,0
7447,raw/19/negative/273922_174927_19_1095_1.jpg,0
7448,raw/19/positive/278200_181288_19_0_19816.jpg,1
7449,raw/19/positive/272410_174323_19_0_17977.jpg,1
7450,raw/19/negative/281157_175489_19_8466_1.jpg,0
7451,raw/19/positive/280683_174092_19_0_16169.jpg,1
7452,raw/19/positive/276517_182300_19_0_16787.jpg,1
7453,raw/19/positive/280988_171840_19_0_17749.jpg,1
7454,raw/19/positive/273548_181194_19_0_17642.jpg,1
7455,raw/19/negative/277408_172310_19_4277_2.jpg,0
7456,raw/19/negative/283347_172926_19_18679_1.jpg,0
7457,raw/19/negative/275017_181192_19_2016_1.jpg,0
7458,raw/19/negative/277420_175577_19_8776_0.jpg,0
7459,raw/19/positive/280895_175699_19_0_10355.jpg,1
7460,raw/19/positive/277665_178925_19_0_4735.jpg,1
7461,raw/19/negative/275423_180045_19_2493_0.jpg,0
7462,raw/19/negative/280796_175265_19_6391_0.jpg,0
7463,raw/19/negative/275911_176921_19_9722_0.jpg,0
7464,raw/19/negative/277515_181132_19_9373_1.jpg,0
7465,raw/19/negative/276447_179202_19_22851_2.jpg,0
7466,raw/19/negative/278100_178800_19_19149_1.jpg,0
7467,raw/19/negative/272344_174708_19_12930_1.jpg,0
7468,raw/19/negative/277644_181079_19_1942_1.jpg,0
7469,raw/19/negative/277525_177858_19_5917_1.jpg,0
7470,raw/19/positive/275550_175734_19_0_21273.jpg,1
7471,raw/19/positive/283158_174110_19_0_1124.jpg,1
7472,raw/19/positive/281205_175182_19_0_1435.jpg,1
7473,raw/19/negative/275601_180372_19_24123_0.jpg,0
7474,raw/19/negative/277456_178727_19_14751_1.jpg,0
7475,raw/19/negative/279084_173334_19_5163_1.jpg,0
7476,raw/19/negative/279320_176415_19_19334_0.jpg,0
7477,raw/19/negative/279818_174332_19_22528_0.jpg,0
7478,raw/19/negative/276950_177840_19_9807_1.jpg,0
7479,raw/19/negative/274381_169995_19_1584_0.jpg,0
7480,raw/19/positive/272894_174304_19_0_532.jpg,1
7481,raw/19/negative/278215_181453_19_13246_2.jpg,0
7482,raw/19/negative/273436_181613_19_2250_1.jpg,0
7483,raw/19/positive/276616_172514_19_0_5914.jpg,1
7484,raw/19/negative/276249_167879_19_6105_1.jpg,0
7485,raw/19/negative/276336_175712_19_7581_1.jpg,0
7486,raw/19/negative/276568_177834_19_23416_1.jpg,0
7487,raw/19/positive/276850_178077_19_0_11315.jpg,1
7488,raw/19/positive/273547_181254_19_0_377.jpg,1
7489,raw/19/negative/278838_174058_19_23462_1.jpg,0
7490,raw/19/negative/275510_171110_19_12037_0.jpg,0
7491,raw/19/negative/281986_175641_19_12312_1.jpg,0
7492,raw/19/negative/280263_174304_19_23275_1.jpg,0
7493,raw/19/negative/274131_183033_19_12177_1.jpg,0
7494,raw/19/negative/271872_175842_19_1206_1.jpg,0
7495,raw/19/negative/283180_172529_19_13390_0.jpg,0
7496,raw/19/positive/275117_174613_19_1_18915.jpg,1
7497,raw/19/positive/274976_177307_19_0_6446.jpg,1
7498,raw/19/negative/275459_179718_19_3618_1.jpg,0
7499,raw/19/negative/276229_175659_19_17662_0.jpg,0
7500,raw/19/negative/271210_175652_19_6921_2.jpg,0
7501,raw/19/negative/277120_170086_19_6965_1.jpg,0
7502,raw/19/negative/276564_181605_19_944_0.jpg,0
7503,raw/19/negative/272038_174776_19_3683_1.jpg,0
7504,raw/19/negative/276124_180962_19_23374_0.jpg,0
7505,raw/19/negative/274095_173447_19_12146_2.jpg,0
7506,raw/19/negative/272816_170469_19_19111_1.jpg,0
7507,raw/19/negative/275120_175957_19_68_0.jpg,0
7508,raw/19/negative/275494_180220_19_11764_1.jpg,0
7509,raw/19/negative/275248_174815_19_18225_1.jpg,0
7510,raw/19/negative/272453_175940_19_15165_0.jpg,0
7511,raw/19/positive/271772_176749_19_0_2843.jpg,1
7512,raw/19/negative/273928_172163_19_1751_1.jpg,0
7513,raw/19/negative/281635_174692_19_12505_2.jpg,0
7514,raw/19/negative/278353_175545_19_6312_2.jpg,0
7515,raw/19/positive/274275_169861_19_0_8933.jpg,1
7516,raw/19/positive/275609_173601_19_0_16253.jpg,1
7517,raw/19/positive/283275_174559_19_0_17786.jpg,1
7518,raw/19/positive/276312_178686_19_0_4132.jpg,1
7519,raw/19/positive/273634_176087_19_0_15798.jpg,1
7520,raw/19/negative/278215_169521_19_21565_1.jpg,0
7521,raw/19/negative/273358_174357_19_7540_1.jpg,0
7522,raw/19/negative/275650_172297_19_13531_0.jpg,0
7523,raw/19/negative/275474_169419_19_12704_2.jpg,0
7524,raw/19/positive/281245_175359_19_0_7034.jpg,1
7525,raw/19/positive/281812_168190_19_0_1921.jpg,1
7526,raw/19/positive/274259_180067_19_0_12086.jpg,1
7527,raw/19/negative/277938_179206_19_23874_0.jpg,0
7528,raw/19/negative/278102_181369_19_8618_2.jpg,0
7529,raw/19/negative/282975_172317_19_24134_2.jpg,0
7530,raw/19/positive/274990_177168_19_0_14609.jpg,1
7531,raw/19/positive/275509_179964_19_3_20530.jpg,1
7532,raw/19/negative/277473_172294_19_18375_1.jpg,0
7533,raw/19/positive/283090_173469_19_0_8842.jpg,1
7534,raw/19/positive/275159_179361_19_0_5541.jpg,1
7535,raw/19/positive/272352_176255_19_0_5664.jpg,1
7536,raw/19/positive/272790_174478_19_1_17390.jpg,1
7537,raw/19/negative/281183_173640_19_4960_1.jpg,0
7538,raw/19/negative/273218_173423_19_19670_2.jpg,0
7539,raw/19/negative/275723_175268_19_16992_1.jpg,0
7540,raw/19/negative/273859_183193_19_8085_1.jpg,0
7541,raw/19/negative/274829_179465_19_17316_2.jpg,0
7542,raw/19/positive/283212_174276_19_0_15964.jpg,1
7543,raw/19/positive/272272_175358_19_0_19509.jpg,1
7544,raw/19/negative/271770_176699_19_11363_2.jpg,0
7545,raw/19/negative/277598_172286_19_9772_2.jpg,0
7546,raw/19/positive/278356_180047_19_0_1634.jpg,1
7547,raw/19/negative/273012_170308_19_14412_2.jpg,0
7548,raw/19/negative/283265_172740_19_6098_2.jpg,0
7549,raw/19/negative/275548_170689_19_22615_1.jpg,0
7550,raw/19/positive/277157_171795_19_0_13122.jpg,1
7551,raw/19/negative/271903_174669_19_3249_1.jpg,0
7552,raw/19/negative/281003_180819_19_19408_0.jpg,0
7553,raw/19/negative/275801_173046_19_8299_0.jpg,0
7554,raw/19/negative/274909_174521_19_746_2.jpg,0
7555,raw/19/negative/275817_175532_19_18041_2.jpg,0
7556,raw/19/positive/275673_175375_19_0_22028.jpg,1
7557,raw/19/negative/278197_181513_19_20720_1.jpg,0
7558,raw/19/negative/276784_169702_19_5393_2.jpg,0
7559,raw/19/positive/271866_174782_19_0_6163.jpg,1
7560,raw/19/negative/273495_170127_19_2161_1.jpg,0
7561,raw/19/negative/275857_180775_19_15415_2.jpg,0
7562,raw/19/negative/277238_172381_19_15765_1.jpg,0
7563,raw/19/negative/273020_174428_19_7355_0.jpg,0
7564,raw/19/positive/280965_173830_19_0_2355.jpg,1
7565,raw/19/negative/272374_179190_19_2160_1.jpg,0
7566,raw/19/negative/275681_170245_19_5892_1.jpg,0
7567,raw/19/negative/273203_170202_19_12977_0.jpg,0
7568,raw/19/positive/275199_175918_19_0_9634.jpg,1
7569,raw/19/negative/273837_177092_19_20087_1.jpg,0
7570,raw/19/positive/278322_177847_19_0_18543.jpg,1
7571,raw/19/positive/278425_175562_19_0_9257.jpg,1
7572,raw/19/negative/276883_169654_19_8178_0.jpg,0
7573,raw/19/positive/275607_168594_19_0_6482.jpg,1
7574,raw/19/positive/274547_179442_19_0_9808.jpg,1
7575,raw/19/negative/275190_179747_19_13173_1.jpg,0
7576,raw/19/positive/273574_170072_19_0_18381.jpg,1
7577,raw/19/positive/274582_182425_19_0_17659.jpg,1
7578,raw/19/negative/281593_168216_19_13389_2.jpg,0
7579,raw/19/positive/274717_173180_19_1_22260.jpg,1
7580,raw/19/negative/273155_182790_19_4928_1.jpg,0
7581,raw/19/negative/277453_169515_19_4077_0.jpg,0
7582,raw/19/negative/275757_168511_19_19646_1.jpg,0
7583,raw/19/negative/279451_177405_19_9585_2.jpg,0
7584,raw/19/negative/280550_175338_19_10013_0.jpg,0
7585,raw/19/negative/275820_180719_19_11275_1.jpg,0
7586,raw/19/negative/272246_175432_19_20638_0.jpg,0
7587,raw/19/positive/272427_173943_19_0_21121.jpg,1
7588,raw/19/positive/276951_169426_19_0_24260.jpg,1
7589,raw/19/negative/278315_178205_19_1988_2.jpg,0
7590,raw/19/positive/273110_173962_19_0_2240.jpg,1
7591,raw/19/negative/271920_174294_19_15590_2.jpg,0
7592,raw/19/positive/277907_172362_19_0_17273.jpg,1
7593,raw/19/positive/275891_180761_19_0_10481.jpg,1
7594,raw/19/positive/283080_172479_19_0_8831.jpg,1
7595,raw/19/negative/274981_177072_19_23432_0.jpg,0
7596,raw/19/negative/278375_176467_19_16188_1.jpg,0
7597,raw/19/negative/280782_172206_19_13746_2.jpg,0
7598,raw/19/positive/275667_168593_19_0_2318.jpg,1
7599,raw/19/positive/277122_171295_19_0_13938.jpg,1
7600,raw/19/negative/272034_175909_19_14475_2.jpg,0
7601,raw/19/positive/276519_181973_19_0_21689.jpg,1
7602,raw/19/positive/273891_176885_19_0_5745.jpg,1
7603,raw/19/negative/280105_175051_19_4549_1.jpg,0
7604,raw/19/negative/275827_175537_19_14712_1.jpg,0
7605,raw/19/positive/278564_173722_19_0_7676.jpg,1
7606,raw/19/negative/278327_178345_19_1882_1.jpg,0
7607,raw/19/negative/274981_177357_19_9429_2.jpg,0
7608,raw/19/negative/273250_175647_19_24416_0.jpg,0
7609,raw/19/negative/274972_177345_19_17878_1.jpg,0
7610,raw/19/positive/275833_182277_19_0_23384.jpg,1
7611,raw/19/negative/276904_177858_19_24092_1.jpg,0
7612,raw/19/negative/272520_174478_19_6750_1.jpg,0
7613,raw/19/negative/273566_183147_19_8222_1.jpg,0
7614,raw/19/negative/283221_174228_19_3019_1.jpg,0
7615,raw/19/positive/282856_175051_19_0_18406.jpg,1
7616,raw/19/positive/276175_182793_19_0_23399.jpg,1
7617,raw/19/positive/273447_181563_19_0_10445.jpg,1
7618,raw/19/negative/272711_174566_19_511_2.jpg,0
7619,raw/19/negative/274807_174511_19_21692_2.jpg,0
7620,raw/19/negative/274968_181084_19_23498_0.jpg,0
7621,raw/19/negative/275681_180295_19_4857_2.jpg,0
7622,raw/19/negative/278322_178316_19_19900_1.jpg,0
7623,raw/19/negative/281734_174900_19_9216_1.jpg,0
7624,raw/19/positive/273744_183125_19_0_22258.jpg,1
7625,raw/19/negative/276047_180709_19_6755_0.jpg,0
7626,raw/19/negative/278624_172987_19_14437_0.jpg,0
7627,raw/19/negative/274990_179579_19_8701_2.jpg,0
7628,raw/19/negative/274622_182384_19_13817_0.jpg,0
7629,raw/19/positive/275090_181256_19_0_21298.jpg,1
7630,raw/19/positive/276133_173016_19_0_20565.jpg,1
7631,raw/19/positive/272272_174046_19_0_8434.jpg,1
7632,raw/19/positive/279118_181636_19_0_21089.jpg,1
7633,raw/19/negative/276639_177837_19_19375_0.jpg,0
7634,raw/19/negative/277591_177851_19_5614_0.jpg,0
7635,raw/19/negative/275508_182372_19_8692_1.jpg,0
7636,raw/19/negative/275390_171899_19_3924_2.jpg,0
7637,raw/19/negative/276588_172520_19_13231_1.jpg,0
7638,raw/19/negative/274912_172517_19_16052_0.jpg,0
7639,raw/19/negative/276670_169644_19_4332_2.jpg,0
7640,raw/19/positive/274361_177849_19_1_18049.jpg,1
7641,raw/19/negative/272341_175989_19_18605_2.jpg,0
7642,raw/19/positive/281114_172570_19_0_6657.jpg,1
7643,raw/19/negative/275743_178990_19_12437_0.jpg,0
7644,raw/19/positive/281747_168204_19_0_10955.jpg,1
7645,raw/19/negative/279359_169163_19_20403_0.jpg,0
7646,raw/19/positive/271189_175938_19_0_14265.jpg,1
7647,raw/19/negative/272428_173962_19_22680_0.jpg,0
7648,raw/19/positive/275398_175839_19_0_3178.jpg,1
7649,raw/19/positive/275955_168262_19_0_18209.jpg,1
7650,raw/19/positive/273352_172060_19_0_3827.jpg,1
7651,raw/19/negative/275391_179401_19_23173_0.jpg,0
7652,raw/19/positive/274023_183018_19_0_24021.jpg,1
7653,raw/19/positive/272343_172785_19_0_11593.jpg,1
7654,raw/19/negative/276086_182671_19_4840_2.jpg,0
7655,raw/19/negative/272439_174338_19_17935_0.jpg,0
7656,raw/19/negative/277624_172285_19_17864_0.jpg,0
7657,raw/19/negative/282924_172271_19_6324_2.jpg,0
7658,raw/19/positive/274744_179747_19_0_22416.jpg,1
7659,raw/19/positive/279494_170588_19_0_22711.jpg,1
7660,raw/19/negative/279550_174509_19_23667_0.jpg,0
7661,raw/19/negative/279555_169071_19_11832_1.jpg,0
7662,raw/19/negative/272421_173900_19_8342_0.jpg,0
7663,raw/19/positive/274498_178483_19_0_7598.jpg,1
