,filepath,tower
1779,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278753_172837_19_0_11549.jpg,1
1076,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272797_172050_19_22529_1.jpg,0
1580,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272834_171767_19_0_3516.jpg,1
14597,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272355_179192_19_1_15233.jpg,1
3564,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278172_178563_19_17496_1.jpg,0
7809,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282831_173488_19_15408_1.jpg,0
12023,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272467_174084_19_18866_1.jpg,0
12801,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275710_179494_19_20196_1.jpg,0
6024,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275435_179660_19_0_3385.jpg,1
2598,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281303_173582_19_18179_2.jpg,0
14830,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277912_179187_19_0_18667.jpg,1
11052,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274866_181876_19_23637_0.jpg,0
7721,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278968_172668_19_21548_2.jpg,0
527,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279356_169193_19_23455_1.jpg,0
12613,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273369_173900_19_12292_0.jpg,0
12428,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272686_179245_19_24178_0.jpg,0
7726,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281944_174502_19_19960_2.jpg,0
14389,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274660_177536_19_0_9038.jpg,1
13024,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281587_174952_19_0_18043.jpg,1
7165,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280846_176428_19_0_1414.jpg,1
4644,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283181_174841_19_7285_0.jpg,0
14532,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272558_175046_19_0_8740.jpg,1
9975,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278508_180251_19_24328_0.jpg,0
10693,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279551_177442_19_999_1.jpg,0
12633,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278979_172629_19_4974_1.jpg,0
4286,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282955_174706_19_0_15005.jpg,1
11683,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274674_172951_19_0_1846.jpg,1
14353,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275609_170646_19_8241_1.jpg,0
1501,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276840_178174_19_15227_1.jpg,0
10362,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277141_181306_19_0_1656.jpg,1
1905,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273757_183152_19_22604_1.jpg,0
12249,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273804_169980_19_6046_0.jpg,0
14400,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273073_173977_19_21008_2.jpg,0
9550,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283250_172691_19_0_12714.jpg,1
12321,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275067_181524_19_6190_0.jpg,0
10845,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278219_181428_19_3550_2.jpg,0
12435,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272854_172072_19_10723_2.jpg,0
8638,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282810_173464_19_19908_2.jpg,0
10318,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273857_183211_19_0_21362.jpg,1
8653,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275919_175047_19_0_375.jpg,1
5749,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282582_173344_19_23955_0.jpg,0
691,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277296_181132_19_13582_2.jpg,0
255,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279163_174559_19_20556_1.jpg,0
3806,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273522_183067_19_2184_2.jpg,0
1460,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271831_175059_19_20994_2.jpg,0
13014,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274487_169745_19_0_14299.jpg,1
10734,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272515_175122_19_0_3220.jpg,1
7322,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274045_173478_19_12334_1.jpg,0
4527,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280993_171844_19_0_10885.jpg,1
10930,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283420_175357_19_0_214.jpg,1
298,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274049_180436_19_1134_1.jpg,0
11335,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275793_173092_19_348_1.jpg,0
3574,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278651_175672_19_19720_2.jpg,0
9316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278581_175652_19_11108_1.jpg,0
7521,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273358_174357_19_7540_1.jpg,0
11648,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280783_176157_19_0_20100.jpg,1
13564,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274941_174153_19_24224_2.jpg,0
10328,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274345_179874_19_19584_2.jpg,0
7755,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274945_174060_19_0_7841.jpg,1
5304,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280306_180913_19_19400_2.jpg,0
12568,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280901_175696_19_8822_2.jpg,0
716,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277100_180969_19_16451_2.jpg,0
4698,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275209_172104_19_4944_0.jpg,0
1973,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276561_178665_19_14748_1.jpg,0
7996,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277465_172292_19_840_0.jpg,0
8984,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274661_170563_19_14561_2.jpg,0
8905,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276634_169637_19_18200_2.jpg,0
99,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279801_177710_19_0_12802.jpg,1
1470,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283015_173478_19_12282_0.jpg,0
7443,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271799_174559_19_20255_0.jpg,0
12390,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281307_173582_19_2_760.jpg,1
725,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275709_176929_19_12119_1.jpg,0
4725,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275883_180762_19_0_5750.jpg,1
13351,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272608_174644_19_0_13384.jpg,1
4315,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278317_177992_19_0_4034.jpg,1
7358,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281250_175643_19_22965_2.jpg,0
4320,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275531_179600_19_0_10275.jpg,1
3398,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278332_169546_19_0_21849.jpg,1
2808,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278357_175556_19_0_17498.jpg,1
12938,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275667_179517_19_0_17792.jpg,1
12375,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281150_180817_19_6133_1.jpg,0
14313,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274457_169744_19_13995_2.jpg,0
12452,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282976_173498_19_21931_2.jpg,0
5847,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272349_173871_19_19878_2.jpg,0
7658,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274744_179747_19_0_22416.jpg,1
4156,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278057_179570_19_19325_0.jpg,0
10524,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278125_181180_19_22683_2.jpg,0
7689,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272377_176406_19_9720_1.jpg,0
8141,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272025_178295_19_17548_2.jpg,0
11660,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281037_175609_19_9217_1.jpg,0
10662,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273242_173443_19_0_2543.jpg,1
12759,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275456_179339_19_0_19403.jpg,1
6810,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276778_172463_19_0_14505.jpg,1
4822,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275747_178981_19_17221_2.jpg,0
8925,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279889_170149_19_0_5204.jpg,1
3667,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275319_180258_19_17967_2.jpg,0
3125,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276942_169513_19_11206_1.jpg,0
1842,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273856_172116_19_11899_2.jpg,0
30,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281055_171725_19_18904_0.jpg,0
4782,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275788_180894_19_18598_1.jpg,0
10952,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281670_174742_19_2851_2.jpg,0
11140,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271902_175266_19_458_1.jpg,0
3501,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276260_179532_19_23214_0.jpg,0
10598,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275625_175377_19_1901_0.jpg,0
7430,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279984_179627_19_0_1035.jpg,1
307,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274236_173403_19_1168_1.jpg,0
3480,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271923_174737_19_16683_2.jpg,0
13840,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281939_171860_19_5211_0.jpg,0
8235,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275674_175304_19_8218_0.jpg,0
12337,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276410_172619_19_16612_0.jpg,0
2940,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275799_173107_19_0_6781.jpg,1
6734,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274955_176996_19_24206_0.jpg,0
8321,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274182_179968_19_21333_2.jpg,0
6887,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283272_174567_19_2407_1.jpg,0
3835,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278688_175668_19_11103_0.jpg,0
9183,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277848_182194_19_9780_2.jpg,0
1947,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272599_174539_19_10535_1.jpg,0
2313,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275066_181508_19_0_11460.jpg,1
11979,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275681_180295_19_0_4857.jpg,1
6091,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274921_174013_19_16036_0.jpg,0
2309,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279373_181801_19_15317_1.jpg,0
92,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276347_182972_19_7210_2.jpg,0
2636,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274644_178220_19_0_20259.jpg,1
2122,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279869_179512_19_20726_0.jpg,0
8004,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281242_175366_19_13085_0.jpg,0
990,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278160_181375_19_17215_0.jpg,0
10369,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275863_180768_19_2_23834.jpg,1
4171,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272042_179309_19_1_512.jpg,1
12261,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282949_173486_19_11615_0.jpg,0
7162,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275736_175441_19_12011_1.jpg,0
14190,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278952_174221_19_0_22003.jpg,1
2740,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283426_175363_19_0_4604.jpg,1
9436,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273018_170300_19_4959_2.jpg,0
14742,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274020_183022_19_8869_2.jpg,0
7929,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275871_182191_19_0_11677.jpg,1
12941,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279729_178438_19_20265_0.jpg,0
5483,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278539_177436_19_14904_0.jpg,0
9616,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277389_172312_19_5255_2.jpg,0
5595,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280733_180449_19_2084_0.jpg,0
8939,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273622_174164_19_14987_1.jpg,0
358,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282360_173437_19_0_5355.jpg,1
4198,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281919_175651_19_7899_2.jpg,0
7925,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276310_167650_19_0_13301.jpg,1
4729,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273804_183169_19_18366_0.jpg,0
2087,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272388_174043_19_12426_1.jpg,0
4169,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275913_173133_19_7489_0.jpg,0
4088,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282636_175397_19_1270_1.jpg,0
1056,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279265_181095_19_2833_2.jpg,0
11216,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282301_174432_19_7681_2.jpg,0
6032,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276230_167932_19_0_5596.jpg,1
5160,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279258_169352_19_2332_2.jpg,0
9675,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281379_171857_19_985_0.jpg,0
1556,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275216_171823_19_24137_1.jpg,0
3873,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274566_173309_19_0_22627.jpg,1
7204,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277972_181071_19_1836_2.jpg,0
2007,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275593_175591_19_0_20216.jpg,1
11142,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274837_182581_19_0_20818.jpg,1
2872,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276338_167587_19_0_4611.jpg,1
7497,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274976_177307_19_0_6446.jpg,1
1732,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276265_179533_19_13460_0.jpg,0
9820,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278704_175667_19_0_22641.jpg,1
3117,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273129_174465_19_6338_2.jpg,0
2412,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273942_176946_19_0_6522.jpg,1
8786,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271756_174454_19_0_16183.jpg,1
7437,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274877_172539_19_14474_0.jpg,0
14105,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278594_177160_19_6072_1.jpg,0
2098,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279541_177436_19_0_6934.jpg,1
11788,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274677_172885_19_5997_0.jpg,0
14475,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278595_180296_19_17053_0.jpg,0
4894,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275587_173659_19_12884_2.jpg,0
4503,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274241_177395_19_0_15346.jpg,1
2544,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278431_177466_19_15609_0.jpg,0
10175,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271133_175965_19_23512_1.jpg,0
5971,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275457_179712_19_0_15912.jpg,1
12288,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283225_174657_19_236_2.jpg,0
12074,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275499_180166_19_21719_1.jpg,0
9073,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272286_175970_19_0_4367.jpg,1
14503,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274635_182230_19_12740_0.jpg,0
1799,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281468_175003_19_0_21562.jpg,1
6778,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277849_177959_19_0_18555.jpg,1
6563,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274811_176241_19_23475_1.jpg,0
7578,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281593_168216_19_13389_2.jpg,0
9822,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277168_178155_19_16196_2.jpg,0
2504,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277791_179086_19_20628_2.jpg,0
12543,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272231_174352_19_16040_1.jpg,0
5650,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274274_177441_19_13558_0.jpg,0
6837,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275715_176922_19_17139_2.jpg,0
