,filepath,tower
9168,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271469_175760_19_5825_0.jpg,0
9169,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274901_179544_19_5433_1.jpg,0
9170,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276290_179488_19_2226_1.jpg,0
9171,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277070_177910_19_22473_2.jpg,0
9172,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279894_173964_19_10900_2.jpg,0
9173,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277625_181082_19_0_922.jpg,1
9174,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281115_175599_19_0_16839.jpg,1
9175,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274722_173214_19_153_2.jpg,0
9176,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275869_182206_19_20022_1.jpg,0
9177,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283440_175387_19_0_24332.jpg,1
9178,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273845_180733_19_0_15368.jpg,1
9179,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282228_175637_19_23277_1.jpg,0
9180,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278636_177097_19_22909_2.jpg,0
9181,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280492_174229_19_11719_2.jpg,0
9182,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272407_179188_19_21208_1.jpg,0
9183,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277848_182194_19_9780_2.jpg,0
9184,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271691_178193_19_11661_2.jpg,0
9185,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275439_179632_19_0_11774.jpg,1
9186,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274377_182848_19_21128_0.jpg,0
9187,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272825_171666_19_19413_1.jpg,0
9188,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281380_171791_19_0_2215.jpg,1
9189,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275617_168595_19_13468_1.jpg,0
9190,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276789_169106_19_0_21340.jpg,1
9191,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281405_174755_19_18631_2.jpg,0
9192,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277269_182777_19_7950_1.jpg,0
9193,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276354_178657_19_18934_0.jpg,0
9194,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274001_180563_19_0_9775.jpg,1
9195,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276525_182290_19_22779_0.jpg,0
9196,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274424_177671_19_0_6830.jpg,1
9197,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278106_179627_19_501_1.jpg,0
9198,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274445_179555_19_0_12075.jpg,1
9199,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282260_174439_19_19328_2.jpg,0
9200,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275035_181202_19_0_7102.jpg,1
9201,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279953_177984_19_21514_1.jpg,0
9202,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271678_176132_19_0_20944.jpg,1
9203,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273724_177033_19_9861_1.jpg,0
9204,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275025_172360_19_16420_0.jpg,0
9205,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277247_172426_19_0_12288.jpg,1
9206,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276338_181284_19_0_2488.jpg,1
9207,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276975_169267_19_23167_0.jpg,0
9208,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279524_177425_19_5307_0.jpg,0
9209,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274972_177345_19_17878_0.jpg,0
9210,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274358_182866_19_910_2.jpg,0
9211,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275334_175136_19_22189_2.jpg,0
9212,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273230_173424_19_0_11440.jpg,1
9213,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281964_173497_19_0_24442.jpg,1
9214,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278691_181616_19_0_6199.jpg,1
9215,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282362_174436_19_17014_2.jpg,0
9216,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275548_170797_19_7306_1.jpg,0
9217,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275709_176929_19_12119_2.jpg,0
9218,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275616_170641_19_17694_2.jpg,0
9219,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276442_179208_19_18122_0.jpg,0
9220,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274470_179503_19_23964_0.jpg,0
9221,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276158_181087_19_8212_2.jpg,0
9222,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274731_173246_19_0_19931.jpg,1
9223,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277509_172300_19_4693_2.jpg,0
9224,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272603_174644_19_0_8075.jpg,1
9225,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283052_174058_19_3260_0.jpg,0
9226,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273459_181423_19_0_15758.jpg,1
9227,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278023_179545_19_0_1730.jpg,1
9228,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279746_177645_19_605_0.jpg,0
9229,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275363_177865_19_3328_0.jpg,0
9230,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271737_178264_19_9632_2.jpg,0
9231,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276516_182066_19_13799_2.jpg,0
9232,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277267_170286_19_0_4765.jpg,1
9233,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277212_172280_19_20263_2.jpg,0
9234,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272298_173404_19_22366_0.jpg,0
9235,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273063_175547_19_23161_1.jpg,0
9236,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277243_182800_19_0_19591.jpg,1
9237,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275144_171867_19_0_1945.jpg,1
9238,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274483_178106_19_0_3747.jpg,1
9239,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277307_169781_19_12501_2.jpg,0
9240,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272031_178316_19_2301_1.jpg,0
9241,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274710_179304_19_24380_1.jpg,0
9242,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275871_182202_19_4754_0.jpg,0
9243,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275486_180106_19_0_16099.jpg,1
9244,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275099_179367_19_23885_0.jpg,0
9245,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277056_171478_19_0_7976.jpg,1
9246,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274464_170388_19_22771_0.jpg,0
9247,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274404_178462_19_0_12301.jpg,1
9248,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272019_175500_19_4773_1.jpg,0
9249,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277594_182695_19_0_1586.jpg,1
9250,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274705_179346_19_2252_2.jpg,0
9251,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273493_183055_19_21352_1.jpg,0
9252,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276394_179709_19_16087_1.jpg,0
9253,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271770_176783_19_17369_1.jpg,0
9254,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273840_180738_19_15409_2.jpg,0
9255,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279782_168906_19_12774_1.jpg,0
9256,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277705_172296_19_0_21612.jpg,1
9257,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282068_173470_19_0_9664.jpg,1
9258,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277181_178344_19_11361_1.jpg,0
9259,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275322_174957_19_0_10515.jpg,1
9260,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278265_178491_19_0_11903.jpg,1
9261,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275589_175608_19_0_1850.jpg,1
9262,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279108_176150_19_6539_2.jpg,0
9263,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273951_172173_19_5325_2.jpg,0
9264,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279932_174324_19_0_21652.jpg,1
9265,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281162_175191_19_0_3279.jpg,1
9266,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279874_168046_19_0_17820.jpg,1
9267,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278113_175712_19_8864_0.jpg,0
9268,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277840_182318_19_11417_1.jpg,0
9269,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275553_179983_19_1_4591.jpg,1
9270,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276903_172421_19_7566_2.jpg,0
9271,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272772_174478_19_13568_1.jpg,0
9272,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278232_169519_19_0_4636.jpg,1
9273,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272338_174120_19_0_2724.jpg,1
9274,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276278_178731_19_22460_1.jpg,0
9275,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276452_182825_19_18397_2.jpg,0
9276,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282492_172095_19_21837_0.jpg,0
9277,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280605_180333_19_5484_0.jpg,0
9278,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279527_169089_19_24481_0.jpg,0
9279,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282200_173413_19_24340_2.jpg,0
9280,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274258_173407_19_18588_0.jpg,0
9281,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277154_171912_19_0_14294.jpg,1
9282,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273252_173907_19_22605_2.jpg,0
9283,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276653_177838_19_19346_0.jpg,0
9284,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272544_179201_19_0_10838.jpg,1
9285,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272312_179201_19_11021_2.jpg,0
9286,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275832_176921_19_22508_0.jpg,0
9287,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274815_173737_19_0_19207.jpg,1
9288,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273236_174445_19_6943_1.jpg,0
9289,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276474_178632_19_0_12407.jpg,1
9290,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276602_178820_19_0_317.jpg,1
9291,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280774_180522_19_0_2138.jpg,1
9292,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281539_173565_19_14078_2.jpg,0
9293,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273589_172184_19_421_0.jpg,0
9294,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278507_176443_19_1979_1.jpg,0
9295,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277506_169446_19_4112_1.jpg,0
9296,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272050_174820_19_14713_2.jpg,0
9297,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278942_169418_19_0_24522.jpg,1
9298,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275791_173084_19_2430_0.jpg,0
9299,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272326_174324_19_0_12337.jpg,1
9300,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281240_175373_19_0_20260.jpg,1
9301,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272606_174492_19_0_15136.jpg,1
9302,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273742_173633_19_16178_2.jpg,0
9303,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283220_174229_19_0_854.jpg,1
9304,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277923_178944_19_0_6575.jpg,1
9305,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279286_176461_19_0_23063.jpg,1
9306,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276376_168914_19_0_22154.jpg,1
9307,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279836_181549_19_2451_2.jpg,0
9308,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272970_173993_19_16160_2.jpg,0
9309,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278568_181502_19_9674_1.jpg,0
9310,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275897_173127_19_1244_2.jpg,0
9311,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280820_169009_19_5840_1.jpg,0
9312,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272118_175838_19_1_2262.jpg,1
9313,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274034_173492_19_3480_0.jpg,0
9314,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273283_182505_19_2434_2.jpg,0
9315,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274650_179736_19_3475_2.jpg,0
9316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278581_175652_19_11108_1.jpg,0
9317,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274132_182984_19_16783_2.jpg,0
9318,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278205_181346_19_0_22957.jpg,1
9319,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276762_178628_19_11151_0.jpg,0
9320,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273641_170026_19_0_19394.jpg,1
9321,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274236_178861_19_0_1047.jpg,1
9322,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280959_168879_19_15824_0.jpg,0
9323,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276397_175785_19_13249_1.jpg,0
9324,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274237_179706_19_19953_2.jpg,0
9325,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275663_180266_19_19645_0.jpg,0
9326,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281405_175047_19_0_7688.jpg,1
9327,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274960_177343_19_17261_1.jpg,0
9328,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281887_171838_19_24115_1.jpg,0
9329,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276462_182516_19_16712_1.jpg,0
9330,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273652_180909_19_0_18095.jpg,1
9331,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277923_177970_19_5052_1.jpg,0
9332,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274686_172961_19_0_903.jpg,1
9333,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278368_176470_19_14290_0.jpg,0
9334,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272415_174001_19_20453_0.jpg,0
9335,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276912_181254_19_0_18979.jpg,1
9336,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274359_178786_19_10034_2.jpg,0
9337,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274248_179007_19_0_21023.jpg,1
9338,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271797_174551_19_2769_2.jpg,0
9339,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281038_180794_19_10629_2.jpg,0
9340,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275853_177787_19_0_12643.jpg,1
9341,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272042_175572_19_13040_0.jpg,0
9342,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279859_174058_19_23105_0.jpg,0
9343,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274635_179754_19_0_14887.jpg,1
9344,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283043_172451_19_9100_2.jpg,0
9345,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277097_182556_19_8627_2.jpg,0
9346,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274414_176315_19_4278_2.jpg,0
9347,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276510_182035_19_0_2414.jpg,1
9348,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282489_173371_19_3231_2.jpg,0
9349,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275178_175942_19_4589_1.jpg,0
9350,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273503_170121_19_10337_1.jpg,0
9351,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271546_175815_19_0_4162.jpg,1
9352,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275634_180227_19_7082_1.jpg,0
9353,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277107_171339_19_0_23920.jpg,1
9354,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273168_173410_19_5080_0.jpg,0
9355,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274844_181972_19_0_17171.jpg,1
9356,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276463_181369_19_14341_1.jpg,0
